Disposal process 1 of 1
Begin with the calculation of Phase 1
Time [s] | x [m] | y [m] | z [m] |  u &  v &  w [m/s] |  a [m] |  b [m] |  c [m] | Sand[m³]| Silt[m³] | Clay[m³] | Masse [kg]  | Vol [m³] |rho[kg/m³]| Wirb | fluidC 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
 47.3444 | 22.46 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 115.92 | 115.92 |   0.000 |  498.797 |  498.797 | 63741124.37 | 60362.64 |  1055.97 |      | 0.9835 
 47.3721 | 22.47 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 115.96 | 115.96 |   0.000 |  498.797 |  498.797 | 63760551.22 | 60381.50 |  1055.96 |      | 0.9835 
 47.3998 | 22.48 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.00 | 116.00 |   0.000 |  498.797 |  498.797 | 63779967.18 | 60400.35 |  1055.95 |      | 0.9835 
 47.4275 | 22.50 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.04 | 116.04 |   0.000 |  498.797 |  498.797 | 63799372.26 | 60419.19 |  1055.95 |      | 0.9835 
 47.4553 | 22.51 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.08 | 116.08 |   0.000 |  498.797 |  498.797 | 63818766.46 | 60438.02 |  1055.94 |      | 0.9835 
 47.4830 | 22.53 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.12 | 116.12 |   0.000 |  498.797 |  498.797 | 63838149.80 | 60456.84 |  1055.93 |      | 0.9835 
 47.5107 | 22.54 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.16 | 116.16 |   0.000 |  498.797 |  498.797 | 63857522.29 | 60475.65 |  1055.92 |      | 0.9835 
 47.5384 | 22.55 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.20 | 116.20 |   0.000 |  498.797 |  498.797 | 63876883.94 | 60494.45 |  1055.91 |      | 0.9835 
 47.5661 | 22.57 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.24 | 116.24 |   0.000 |  498.797 |  498.797 | 63896234.75 | 60513.23 |  1055.91 |      | 0.9835 
 47.5939 | 22.58 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.28 | 116.28 |   0.000 |  498.797 |  498.797 | 63915574.74 | 60532.01 |  1055.90 |      | 0.9835 
 47.6216 | 22.59 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.32 | 116.32 |   0.000 |  498.797 |  498.797 | 63934903.93 | 60550.78 |  1055.89 |      | 0.9835 
 47.6493 | 22.61 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.16 | 116.36 | 116.36 |   0.000 |  498.797 |  498.797 | 63954222.31 | 60569.53 |  1055.88 |      | 0.9835 
 47.6770 | 22.62 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.40 | 116.40 |   0.000 |  498.797 |  498.797 | 63973529.91 | 60588.28 |  1055.87 |      | 0.9835 
 47.7047 | 22.64 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.44 | 116.44 |   0.000 |  498.797 |  498.797 | 63992826.73 | 60607.01 |  1055.87 |      | 0.9835 
 47.7324 | 22.65 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.48 | 116.48 |   0.000 |  498.797 |  498.797 | 64012112.79 | 60625.74 |  1055.86 |      | 0.9835 
 47.7602 | 22.66 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.52 | 116.52 |   0.000 |  498.797 |  498.797 | 64031388.08 | 60644.45 |  1055.85 |      | 0.9836 
 47.7879 | 22.68 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.56 | 116.56 |   0.000 |  498.797 |  498.797 | 64050652.64 | 60663.15 |  1055.84 |      | 0.9836 
 47.8156 | 22.69 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.60 | 116.60 |   0.000 |  498.797 |  498.797 | 64069906.45 | 60681.85 |  1055.83 |      | 0.9836 
 47.8433 | 22.71 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.64 | 116.64 |   0.000 |  498.797 |  498.797 | 64089149.55 | 60700.53 |  1055.83 |      | 0.9836 
 47.8710 | 22.72 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.68 | 116.68 |   0.000 |  498.797 |  498.797 | 64108381.93 | 60719.20 |  1055.82 |      | 0.9836 
 47.8988 | 22.73 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.72 | 116.72 |   0.000 |  498.797 |  498.797 | 64127603.60 | 60737.86 |  1055.81 |      | 0.9836 
 47.9265 | 22.75 |  0.00 | 39.19 | 0.47 | 0.00 | 0.01 |   2.15 | 116.76 | 116.76 |   0.000 |  498.797 |  498.797 | 64146814.59 | 60756.52 |  1055.80 |      | 0.9836 
 47.9542 | 22.76 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.15 | 116.80 | 116.80 |   0.000 |  498.797 |  498.797 | 64166014.89 | 60775.16 |  1055.79 |      | 0.9836 
 47.9819 | 22.78 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.15 | 116.84 | 116.84 |   0.000 |  498.797 |  498.797 | 64185204.52 | 60793.79 |  1055.79 |      | 0.9836 
 48.0096 | 22.79 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.15 | 116.87 | 116.87 |   0.000 |  498.797 |  498.797 | 64204383.49 | 60812.41 |  1055.78 |      | 0.9836 
 48.0374 | 22.80 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 116.91 | 116.91 |   0.000 |  498.797 |  498.797 | 64223551.80 | 60831.02 |  1055.77 |      | 0.9836 
 48.0651 | 22.82 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 116.95 | 116.95 |   0.000 |  498.797 |  498.797 | 64242709.48 | 60849.62 |  1055.76 |      | 0.9836 
 48.0928 | 22.83 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 116.99 | 116.99 |   0.000 |  498.797 |  498.797 | 64261856.53 | 60868.21 |  1055.75 |      | 0.9836 
 48.1205 | 22.84 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.03 | 117.03 |   0.000 |  498.797 |  498.797 | 64280992.96 | 60886.79 |  1055.75 |      | 0.9836 
 48.1482 | 22.86 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.07 | 117.07 |   0.000 |  498.797 |  498.797 | 64300118.78 | 60905.36 |  1055.74 |      | 0.9836 
 48.1760 | 22.87 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.11 | 117.11 |   0.000 |  498.797 |  498.797 | 64319234.00 | 60923.91 |  1055.73 |      | 0.9836 
 48.2037 | 22.89 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.15 | 117.15 |   0.000 |  498.797 |  498.797 | 64338338.64 | 60942.46 |  1055.72 |      | 0.9836 
 48.2314 | 22.90 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.19 | 117.19 |   0.000 |  498.797 |  498.797 | 64357432.69 | 60961.00 |  1055.71 |      | 0.9836 
 48.2591 | 22.91 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.23 | 117.23 |   0.000 |  498.797 |  498.797 | 64376516.18 | 60979.53 |  1055.71 |      | 0.9836 
 48.2868 | 22.93 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.27 | 117.27 |   0.000 |  498.797 |  498.797 | 64395589.12 | 60998.04 |  1055.70 |      | 0.9836 
 48.3146 | 22.94 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.31 | 117.31 |   0.000 |  498.797 |  498.797 | 64414651.50 | 61016.55 |  1055.69 |      | 0.9837 
 48.3423 | 22.96 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.14 | 117.35 | 117.35 |   0.000 |  498.797 |  498.797 | 64433703.35 | 61035.05 |  1055.68 |      | 0.9837 
 48.3700 | 22.97 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.39 | 117.39 |   0.000 |  498.797 |  498.797 | 64452744.68 | 61053.54 |  1055.68 |      | 0.9837 
 48.3977 | 22.98 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.42 | 117.42 |   0.000 |  498.797 |  498.797 | 64471775.48 | 61072.01 |  1055.67 |      | 0.9837 
 48.4254 | 23.00 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.46 | 117.46 |   0.000 |  498.797 |  498.797 | 64490795.79 | 61090.48 |  1055.66 |      | 0.9837 
 48.4531 | 23.01 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.50 | 117.50 |   0.000 |  498.797 |  498.797 | 64509805.59 | 61108.93 |  1055.65 |      | 0.9837 
 48.4809 | 23.02 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.54 | 117.54 |   0.000 |  498.797 |  498.797 | 64528804.92 | 61127.38 |  1055.64 |      | 0.9837 
 48.5086 | 23.04 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.58 | 117.58 |   0.000 |  498.797 |  498.797 | 64547793.77 | 61145.82 |  1055.64 |      | 0.9837 
 48.5363 | 23.05 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.62 | 117.62 |   0.000 |  498.797 |  498.797 | 64566772.15 | 61164.24 |  1055.63 |      | 0.9837 
 48.5640 | 23.07 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.66 | 117.66 |   0.000 |  498.797 |  498.797 | 64585740.08 | 61182.66 |  1055.62 |      | 0.9837 
 48.5917 | 23.08 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.70 | 117.70 |   0.000 |  498.797 |  498.797 | 64604697.56 | 61201.06 |  1055.61 |      | 0.9837 
 48.6195 | 23.09 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.74 | 117.74 |   0.000 |  498.797 |  498.797 | 64623644.62 | 61219.46 |  1055.61 |      | 0.9837 
 48.6472 | 23.11 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.78 | 117.78 |   0.000 |  498.797 |  498.797 | 64642581.24 | 61237.84 |  1055.60 |      | 0.9837 
 48.6749 | 23.12 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.81 | 117.81 |   0.000 |  498.797 |  498.797 | 64661507.46 | 61256.22 |  1055.59 |      | 0.9837 
 48.7026 | 23.14 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.13 | 117.85 | 117.85 |   0.000 |  498.797 |  498.797 | 64680423.27 | 61274.58 |  1055.58 |      | 0.9837 
 48.7303 | 23.15 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 117.89 | 117.89 |   0.000 |  498.797 |  498.797 | 64699328.69 | 61292.94 |  1055.58 |      | 0.9837 
 48.7581 | 23.16 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 117.93 | 117.93 |   0.000 |  498.797 |  498.797 | 64718223.72 | 61311.28 |  1055.57 |      | 0.9837 
 48.7858 | 23.18 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 117.97 | 117.97 |   0.000 |  498.797 |  498.797 | 64737108.38 | 61329.62 |  1055.56 |      | 0.9837 
 48.8135 | 23.19 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 118.01 | 118.01 |   0.000 |  498.797 |  498.797 | 64755982.68 | 61347.94 |  1055.55 |      | 0.9837 
 48.8412 | 23.20 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 118.05 | 118.05 |   0.000 |  498.797 |  498.797 | 64774846.63 | 61366.26 |  1055.55 |      | 0.9837 
 48.8689 | 23.22 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 118.09 | 118.09 |   0.000 |  498.797 |  498.797 | 64793700.23 | 61384.56 |  1055.54 |      | 0.9837 
 48.8967 | 23.23 |  0.00 | 39.20 | 0.47 | 0.00 | 0.01 |   2.12 | 118.12 | 118.12 |   0.000 |  498.797 |  498.797 | 64812543.50 | 61402.85 |  1055.53 |      | 0.9838 
 48.9244 | 23.25 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.16 | 118.16 |   0.000 |  498.797 |  498.797 | 64831376.45 | 61421.14 |  1055.52 |      | 0.9838 
 48.9521 | 23.26 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.20 | 118.20 |   0.000 |  498.797 |  498.797 | 64850199.08 | 61439.41 |  1055.51 |      | 0.9838 
 48.9798 | 23.27 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.24 | 118.24 |   0.000 |  498.797 |  498.797 | 64869011.41 | 61457.68 |  1055.51 |      | 0.9838 
 49.0075 | 23.29 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.28 | 118.28 |   0.000 |  498.797 |  498.797 | 64887813.45 | 61475.93 |  1055.50 |      | 0.9838 
 49.0352 | 23.30 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.32 | 118.32 |   0.000 |  498.797 |  498.797 | 64906605.21 | 61494.18 |  1055.49 |      | 0.9838 
 49.0630 | 23.32 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.12 | 118.36 | 118.36 |   0.000 |  498.797 |  498.797 | 64925386.69 | 61512.41 |  1055.48 |      | 0.9838 
 49.0907 | 23.33 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.40 | 118.40 |   0.000 |  498.797 |  498.797 | 64944157.91 | 61530.64 |  1055.48 |      | 0.9838 
 49.1184 | 23.34 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.43 | 118.43 |   0.000 |  498.797 |  498.797 | 64962918.87 | 61548.85 |  1055.47 |      | 0.9838 
 49.1461 | 23.36 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.47 | 118.47 |   0.000 |  498.797 |  498.797 | 64981669.59 | 61567.05 |  1055.46 |      | 0.9838 
 49.1738 | 23.37 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.51 | 118.51 |   0.000 |  498.797 |  498.797 | 65000410.08 | 61585.25 |  1055.45 |      | 0.9838 
 49.2016 | 23.38 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.55 | 118.55 |   0.000 |  498.797 |  498.797 | 65019140.35 | 61603.43 |  1055.45 |      | 0.9838 
 49.2293 | 23.40 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.59 | 118.59 |   0.000 |  498.797 |  498.797 | 65037860.40 | 61621.61 |  1055.44 |      | 0.9838 
 49.2570 | 23.41 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.63 | 118.63 |   0.000 |  498.797 |  498.797 | 65056570.25 | 61639.77 |  1055.43 |      | 0.9838 
 49.2847 | 23.43 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.67 | 118.67 |   0.000 |  498.797 |  498.797 | 65075269.90 | 61657.93 |  1055.42 |      | 0.9838 
 49.3124 | 23.44 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.70 | 118.70 |   0.000 |  498.797 |  498.797 | 65093959.37 | 61676.07 |  1055.42 |      | 0.9838 
 49.3402 | 23.45 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.74 | 118.74 |   0.000 |  498.797 |  498.797 | 65112638.67 | 61694.21 |  1055.41 |      | 0.9838 
 49.3679 | 23.47 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.78 | 118.78 |   0.000 |  498.797 |  498.797 | 65131307.80 | 61712.33 |  1055.40 |      | 0.9838 
 49.3956 | 23.48 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.82 | 118.82 |   0.000 |  498.797 |  498.797 | 65149966.77 | 61730.45 |  1055.39 |      | 0.9838 
 49.4233 | 23.50 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.86 | 118.86 |   0.000 |  498.797 |  498.797 | 65168615.60 | 61748.56 |  1055.39 |      | 0.9838 
 49.4510 | 23.51 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.11 | 118.90 | 118.90 |   0.000 |  498.797 |  498.797 | 65187254.30 | 61766.65 |  1055.38 |      | 0.9838 
 49.4788 | 23.52 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 118.93 | 118.93 |   0.000 |  498.797 |  498.797 | 65205882.87 | 61784.74 |  1055.37 |      | 0.9839 
 49.5065 | 23.54 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 118.97 | 118.97 |   0.000 |  498.797 |  498.797 | 65224501.32 | 61802.81 |  1055.36 |      | 0.9839 
 49.5342 | 23.55 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.01 | 119.01 |   0.000 |  498.797 |  498.797 | 65243109.67 | 61820.88 |  1055.36 |      | 0.9839 
 49.5619 | 23.57 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.05 | 119.05 |   0.000 |  498.797 |  498.797 | 65261707.92 | 61838.94 |  1055.35 |      | 0.9839 
 49.5896 | 23.58 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.09 | 119.09 |   0.000 |  498.797 |  498.797 | 65280296.08 | 61856.98 |  1055.34 |      | 0.9839 
 49.6174 | 23.59 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.13 | 119.13 |   0.000 |  498.797 |  498.797 | 65298874.17 | 61875.02 |  1055.33 |      | 0.9839 
 49.6451 | 23.61 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.16 | 119.16 |   0.000 |  498.797 |  498.797 | 65317442.19 | 61893.05 |  1055.33 |      | 0.9839 
 49.6728 | 23.62 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.20 | 119.20 |   0.000 |  498.797 |  498.797 | 65336000.15 | 61911.07 |  1055.32 |      | 0.9839 
 49.7005 | 23.63 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.24 | 119.24 |   0.000 |  498.797 |  498.797 | 65354548.07 | 61929.07 |  1055.31 |      | 0.9839 
 49.7282 | 23.65 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.28 | 119.28 |   0.000 |  498.797 |  498.797 | 65373085.94 | 61947.07 |  1055.31 |      | 0.9839 
 49.7559 | 23.66 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.32 | 119.32 |   0.000 |  498.797 |  498.797 | 65391613.79 | 61965.06 |  1055.30 |      | 0.9839 
 49.7837 | 23.68 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.35 | 119.35 |   0.000 |  498.797 |  498.797 | 65410131.61 | 61983.04 |  1055.29 |      | 0.9839 
 49.8114 | 23.69 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.10 | 119.39 | 119.39 |   0.000 |  498.797 |  498.797 | 65428639.43 | 62001.01 |  1055.28 |      | 0.9839 
 49.8391 | 23.70 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.09 | 119.43 | 119.43 |   0.000 |  498.797 |  498.797 | 65447137.25 | 62018.97 |  1055.28 |      | 0.9839 
 49.8668 | 23.72 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.09 | 119.47 | 119.47 |   0.000 |  498.797 |  498.797 | 65465625.07 | 62036.91 |  1055.27 |      | 0.9839 
 49.8945 | 23.73 |  0.00 | 39.21 | 0.47 | 0.00 | 0.01 |   2.09 | 119.51 | 119.51 |   0.000 |  498.797 |  498.797 | 65484102.92 | 62054.85 |  1055.26 |      | 0.9839 
 49.9223 | 23.75 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.54 | 119.54 |   0.000 |  498.797 |  498.797 | 65502570.79 | 62072.78 |  1055.25 |      | 0.9839 
 49.9500 | 23.76 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.58 | 119.58 |   0.000 |  498.797 |  498.797 | 65521028.70 | 62090.70 |  1055.25 |      | 0.9839 
 49.9777 | 23.77 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.62 | 119.62 |   0.000 |  498.797 |  498.797 | 65539476.66 | 62108.62 |  1055.24 |      | 0.9839 
 50.0054 | 23.79 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.66 | 119.66 |   0.000 |  498.797 |  498.797 | 65557914.67 | 62126.52 |  1055.23 |      | 0.9839 
 50.0331 | 23.80 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.70 | 119.70 |   0.000 |  498.797 |  498.797 | 65576342.76 | 62144.41 |  1055.23 |      | 0.9839 
 50.0609 | 23.81 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.73 | 119.73 |   0.000 |  498.797 |  498.797 | 65594760.91 | 62162.29 |  1055.22 |      | 0.9840 
 50.0886 | 23.83 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.77 | 119.77 |   0.000 |  498.797 |  498.797 | 65613169.15 | 62180.16 |  1055.21 |      | 0.9840 
 50.1163 | 23.84 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.81 | 119.81 |   0.000 |  498.797 |  498.797 | 65631567.49 | 62198.02 |  1055.20 |      | 0.9840 
 50.1440 | 23.86 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.85 | 119.85 |   0.000 |  498.797 |  498.797 | 65649955.93 | 62215.88 |  1055.20 |      | 0.9840 
 50.1717 | 23.87 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.89 | 119.89 |   0.000 |  498.797 |  498.797 | 65668334.48 | 62233.72 |  1055.19 |      | 0.9840 
 50.1995 | 23.88 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.09 | 119.92 | 119.92 |   0.000 |  498.797 |  498.797 | 65686703.16 | 62251.55 |  1055.18 |      | 0.9840 
 50.2272 | 23.90 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 119.96 | 119.96 |   0.000 |  498.797 |  498.797 | 65705061.97 | 62269.38 |  1055.17 |      | 0.9840 
 50.2549 | 23.91 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.00 | 120.00 |   0.000 |  498.797 |  498.797 | 65723410.92 | 62287.19 |  1055.17 |      | 0.9840 
 50.2826 | 23.93 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.04 | 120.04 |   0.000 |  498.797 |  498.797 | 65741750.02 | 62305.00 |  1055.16 |      | 0.9840 
 50.3103 | 23.94 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.07 | 120.07 |   0.000 |  498.797 |  498.797 | 65760079.28 | 62322.79 |  1055.15 |      | 0.9840 
 50.3381 | 23.95 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.11 | 120.11 |   0.000 |  498.797 |  498.797 | 65778398.71 | 62340.58 |  1055.15 |      | 0.9840 
 50.3658 | 23.97 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.15 | 120.15 |   0.000 |  498.797 |  498.797 | 65796708.32 | 62358.35 |  1055.14 |      | 0.9840 
 50.3935 | 23.98 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.19 | 120.19 |   0.000 |  498.797 |  498.797 | 65815008.12 | 62376.12 |  1055.13 |      | 0.9840 
 50.4212 | 23.99 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.23 | 120.23 |   0.000 |  498.797 |  498.797 | 65833298.11 | 62393.88 |  1055.12 |      | 0.9840 
 50.4489 | 24.01 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.26 | 120.26 |   0.000 |  498.797 |  498.797 | 65851578.31 | 62411.63 |  1055.12 |      | 0.9840 
 50.4766 | 24.02 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.30 | 120.30 |   0.000 |  498.797 |  498.797 | 65869848.73 | 62429.36 |  1055.11 |      | 0.9840 
 50.5044 | 24.04 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.34 | 120.34 |   0.000 |  498.797 |  498.797 | 65888109.37 | 62447.09 |  1055.10 |      | 0.9840 
 50.5321 | 24.05 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.38 | 120.38 |   0.000 |  498.797 |  498.797 | 65906360.25 | 62464.81 |  1055.10 |      | 0.9840 
 50.5598 | 24.06 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.41 | 120.41 |   0.000 |  498.797 |  498.797 | 65924601.37 | 62482.52 |  1055.09 |      | 0.9840 
 50.5875 | 24.08 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.08 | 120.45 | 120.45 |   0.000 |  498.797 |  498.797 | 65942832.74 | 62500.22 |  1055.08 |      | 0.9840 
 50.6152 | 24.09 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.49 | 120.49 |   0.000 |  498.797 |  498.797 | 65961054.38 | 62517.91 |  1055.07 |      | 0.9840 
 50.6430 | 24.11 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.53 | 120.53 |   0.000 |  498.797 |  498.797 | 65979266.28 | 62535.60 |  1055.07 |      | 0.9840 
 50.6707 | 24.12 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.56 | 120.56 |   0.000 |  498.797 |  498.797 | 65997468.47 | 62553.27 |  1055.06 |      | 0.9841 
 50.6984 | 24.13 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.60 | 120.60 |   0.000 |  498.797 |  498.797 | 66015660.95 | 62570.93 |  1055.05 |      | 0.9841 
 50.7261 | 24.15 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.64 | 120.64 |   0.000 |  498.797 |  498.797 | 66033843.72 | 62588.58 |  1055.05 |      | 0.9841 
 50.7538 | 24.16 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.68 | 120.68 |   0.000 |  498.797 |  498.797 | 66052016.80 | 62606.23 |  1055.04 |      | 0.9841 
 50.7816 | 24.17 |  0.00 | 39.22 | 0.47 | 0.00 | 0.01 |   2.07 | 120.71 | 120.71 |   0.000 |  498.797 |  498.797 | 66070180.20 | 62623.86 |  1055.03 |      | 0.9841 
